gravity_angle,angle01,angle02,angle03,angle04,angle05,angle06,angle07,angle08,angle09,angle10,angle11,angle12,angle13,limb_angle01,limb_angle02,limb_angle03,limb_angle04,orient01,orient02,orient03
2.2290363091963723,2.335641638299784,1.4775144564331286,1.4574640296169012,1.348530489369276,1.4750852757124475,0.45752065692353605,1.6200905805280335,1.501238337218247,3.074940076515857,3.000619694247085,1.4903178606783958,3.0607734843370404,3.028372944907559,0.47636084800496015,0.7151158569380054,0.08772081726367432,0.11919138420095617,4.71238898038469,4.71238898038469,4.788252606690781
2.169179458568034,2.3292824086927126,1.449235401721831,1.2843255590634852,1.7167191160220043,1.4105670099944823,0.5540706278052352,1.7294957536960032,1.5204093128941507,3.119946784555286,3.0247572697962344,1.5296077391515341,3.1014293793380596,3.0294095358387985,0.4004293659073283,0.7350885352535067,0.053275304491743065,0.1473019738409785,4.71238898038469,4.71238898038469,4.79208682754274
0.7745007627198788,2.2171618498483867,1.5487803460751053,1.4874944596437565,0.5814705492620268,1.4288685929720042,0.3431589384176904,1.5929635033923428,1.3340405434263256,3.003585916946838,3.039079591826868,1.6295938319950498,3.133435385112908,2.8453326370083865,0.8154305481893297,1.0374591573968952,0.03630338830278933,0.12768838033061292,4.71238898038469,4.71238898038469,4.9117641267398415
1.7855702195582126,2.866868537843204,1.4364387916935697,1.3498023244681183,1.28220216530773,1.326777202334856,0.4913600070498531,1.7642641782449422,1.5071954113364363,3.0776159935931937,3.0347804168778207,1.4955362232919929,3.141079839345856,3.0160102713410906,0.41705161444699296,0.7934138834930944,0.016657796257297977,0.16814483640141115,4.71238898038469,4.71238898038469,4.819253245838152
2.2298717274764748,1.5258093904234895,1.5214092127625212,1.5016949664408077,0.9011810903443922,1.479425388713214,0.517798878583122,1.6503757974542852,1.6839237779439975,2.938014699171875,2.968872946209483,1.601291934308804,3.0557453380807242,2.9231509748821938,0.5983676984041167,0.6649518507064313,0.12433245325718603,0.08089767759583168,4.71238898038469,4.71238898038469,4.8584965788351875
0.8227724479750783,1.8534864034731617,1.5514361106296473,1.4994980788187766,0.30575835960505204,1.550806314600152,0.2739598623648785,1.6637725610305996,1.452644801233947,3.1167978863830075,3.082274770439452,1.5719240325914958,3.0235176202415524,2.9136606432260144,1.0015640191721844,1.0635481071528603,0.0401514462948706,0.11915717337180344,4.71238898038469,4.71238898038469,4.552237146792011
0.7941076544697355,2.081443229413045,1.5698184464195473,1.5353086458314105,0.3382424981753078,1.4792066814964666,0.359855741935599,1.5724243991510518,1.3703558030082206,3.0842791356599593,3.0017463376754803,1.619325860089814,3.1162359595628994,2.8458443656067764,0.8636992715027964,1.0211747873142227,0.05352066162257497,0.10827326243040004,4.71238898038469,4.71238898038469,4.8046815526834985
2.1982798824811214,1.5201472775892815,1.5179104445546698,1.538772560906361,0.5126220404801834,1.47797466981324,0.5510090078859312,1.5727751930635503,1.571321287165138,2.999422467165104,2.9949525079611843,1.5668621996023266,3.0326886335865737,2.920629265720814,0.6274516506372873,0.6886043324533816,0.12073884633534335,0.08389416729010422,4.71238898038469,4.71238898038469,4.960871704133598
0.7417952841889679,2.7267621135928266,1.493754194688507,1.4899162792413425,1.3270077562146658,1.3147518731646102,1.757952613076662,1.5941442199636973,1.362506511731703,3.008908516366774,3.0610447971302586,1.630079740310362,3.1064258040182184,2.7659487808395666,0.4362830456737909,0.6552602983724464,0.03597465476928994,0.1350854689204888,4.71238898038469,4.71238898038469,4.8939173191406775
2.2402566746853334,1.5261051245729333,1.5187849517313583,1.5399121245421725,0.42270201392307777,1.4797144720648738,0.5522109905586047,1.572458575127061,1.6057798593965673,2.933799994461864,2.8802587354905786,1.4200831921837467,2.963868432926736,2.895887457629244,0.6309507521521254,0.6569826550896809,0.12352483043823105,0.0796079550909551,4.71238898038469,4.71238898038469,5.029491910915667
0.7663502914027785,2.400324743202109,1.536709845692688,1.5772171904257068,0.29114051898893456,1.6068093842940587,0.04498442792929888,1.5543801994506228,1.4127664363304224,3.1401106898387767,3.084188099548168,1.5933898227238221,3.0693657176302276,2.937154253867463,1.1509019354274097,1.0522541505533185,0.04850725063815424,0.1027864853698623,4.71238898038469,4.71238898038469,4.630016929807282
0.8264968457962013,1.991386829560014,1.6040822835426523,3.1415624271471954,2.484146089803213,2.9067433589325957,2.8265852343180256,1.5404479204609454,1.7343874311243326,2.9942452159522683,2.7287073086897977,1.692234331922451,3.1193557898736235,2.6798024350919043,1.7093866275953422,1.7216560774538743,0.179428538121229,0.1325654086934562,4.71238898038469,4.71238898038469,5.540821381211489
0.9472474815496609,1.8737420355467094,1.6272054647473304,2.737052479054837,1.2685172850473618,2.916206992624554,1.19813583391943,1.6434063876497669,1.685752136219558,3.0992421824292546,3.044174289823343,1.67405930423927,3.141284335290272,2.8198670805886557,1.6637558751712211,1.678847956927087,0.11597583440903858,0.12811966279832293,4.71238898038469,4.71238898038469,5.084940918840544
0.7984631319301957,2.0481060096864883,1.638695527118571,3.0606259084450196,3.053855146382721,2.9208907222424925,2.99232072688309,1.5547803224079029,1.810348504139459,3.03456578402971,2.886672936986824,1.7340119394847833,3.059163723707061,2.697393425066339,1.605899181700792,1.6580108063819887,0.19048063603575316,0.1676663451264811,4.71238898038469,4.71238898038469,4.910969831750915
0.9179244249177444,1.9436928465324994,1.5884715722704066,3.1109643133798865,2.780002518234686,2.887487955907825,2.949985734708571,1.5559127268337598,1.773254352146755,2.977375425114904,2.998282541296212,1.692557687448038,3.0991320119706782,2.658166788467315,1.6737165728891656,1.747171997798415,0.18303613308697242,0.14836067749860532,4.71238898038469,4.71238898038469,5.5520529168560655
0.8478248834136412,1.9596611668666442,1.6557031684627916,2.895045692435198,1.842074674700573,3.131591872152553,1.9356031091336288,1.5396841122419709,1.6577877240084962,3.054136083633034,2.8496777821322636,1.6183970929398375,3.1044059899752554,2.793965816603785,1.69874388907098,1.742370396555923,0.16217303247647238,0.11358951021490217,4.71238898038469,4.71238898038469,5.325711010445
0.821732185904057,2.094132497193777,1.6242696483408765,3.059689237220003,3.1129385516374395,3.071249305619332,3.013810023755752,1.5707639306963441,1.8481509044507687,3.109731629376503,2.8344583640064624,1.7338435013997824,3.035271296279989,2.6067683727923985,1.5774790356528423,1.6362774523759784,0.1823676602626199,0.18383179697697147,4.71238898038469,4.71238898038469,4.931817619623632
2.4395727931212927,1.9460509184607706,1.5721072949928403,3.105243930767284,2.9980611931284895,2.9365735683627516,3.025768866388092,1.570772864111268,1.7532728781847187,3.0002007733537086,2.9052660599165563,1.709033242267222,3.056391390526069,2.7184880034125225,1.6251816522884939,1.7231320512337005,0.19594382708896763,0.14418849756756202,4.71238898038469,4.71238898038469,5.2597534418396235
0.8056209087101595,1.9202840555610021,1.6274431294671352,2.0478978546967537,0.4142376020009749,2.2503385494425387,0.45574213765637545,1.5737765182241041,1.5276605705101989,3.0331831572558197,3.0867868768902946,1.5717237419008756,3.0556863113481927,2.736204294796282,1.4808310061741734,1.4302983716659334,0.054376869101885945,0.12927239637849725,4.71238898038469,4.71238898038469,4.910597957570759
0.8293077369373716,2.1772114068135924,1.5718344261451824,3.1104514329931896,3.1081923774888343,3.1058998766436163,3.0235464092357467,1.571123789050439,1.7525842989173996,3.038899967039187,2.8527726889964127,1.830311512251391,3.130131798156008,2.6927614379554257,1.5463851776966342,1.6187070686752885,0.183829703871792,0.17954990701793608,4.71238898038469,4.71238898038469,4.927148109387511
0.839324117646108,1.9734634395160295,1.572683559045476,2.675273919246672,1.0069148948558129,2.742277872163393,0.9010299126894941,1.5719575970197657,1.592837976748818,3.031206467661966,2.9433263996436967,1.5393517511430719,3.078779069505424,2.8170858905949028,1.5942099498917763,1.595011977989372,0.09146274190954914,0.12923475809806587,4.71238898038469,4.71238898038469,4.899515369844287
0.7670828326196784,2.2253070083623,1.556159860769521,3.098548149240991,3.1153198563923965,2.917685765627282,3.04148973007271,1.6142873307132537,1.707494389663741,3.0587167385142164,2.995808497741461,1.9094759515869306,3.079974333640875,2.6585375151815356,1.5771103240316142,1.6624245570869431,0.13957738516283136,0.21711152100868614,4.71238898038469,4.71238898038469,4.967410080684324
0.7698330013586424,2.1325495866927744,1.6000134020010905,2.9357464792841323,2.966622631282863,3.0097964459715314,3.0200590405353185,1.5419823014000584,1.6540211036512746,2.9926801689253932,2.910035120785271,1.7615455507361295,3.0614596000495835,2.701960356982923,1.5080904672321538,1.6514232652866738,0.17049470786302304,0.18545772547408262,4.71238898038469,4.71238898038469,4.887256874106675
0.7670612081904471,2.130555016582405,1.6021225461327337,2.934207088922525,2.9669867249744715,2.922659593653851,2.984702201970891,1.5409081983116983,1.653382346687025,2.992628552157707,2.9115264147851523,1.8710809588113497,3.0849458243550436,2.702605125149435,1.5075470585047344,1.6441602125533472,0.16388378159274827,0.18918563564587143,4.71238898038469,4.71238898038469,4.928060162832276
0.7878770464929548,2.1789770022323687,1.5852792510100655,2.969456483128615,2.9996347065319453,3.0432083250595037,3.0866937575309965,1.6292012973170928,1.7662212069195216,3.0132374230052545,2.8888521873899538,1.7957144019976246,3.0094226651808595,2.709238886399811,1.505452230669025,1.6312097611668859,0.1618679377887415,0.19124456772617054,4.71238898038469,4.71238898038469,4.88494166614054
0.7867616705555429,2.17964005285584,1.5846760875906458,2.9649377867937745,2.9948491864196707,3.1299638017868934,3.04532207025722,1.556990798552137,1.6729076781629222,3.011473393284124,2.909293659059492,1.8338062887609414,3.0478803070324383,2.702658815260187,1.5056775799979383,1.6353418147040049,0.16257771161190063,0.19308517950977305,4.71238898038469,4.71238898038469,4.877219551180705
0.7796940182460301,2.1984715213031425,1.5395143589177778,3.1062500119770964,3.1309026347271205,2.915786124720353,2.947999782755204,1.6429402497567893,1.7799277614660325,3.1164540462131005,2.9960984122203707,1.8833811722607097,3.0895281622381603,2.773203245839221,1.514976612696271,1.6575436775855985,0.13519236678531288,0.22141799062459627,4.71238898038469,4.71238898038469,4.918804835592384
0.7785470744994967,2.2279448456128046,1.5377496344258934,3.0256768789550263,3.0085104088440886,2.915296148916136,2.9484182166778776,1.6505900902475301,1.7853841201229532,3.091513377554239,2.972767064863916,1.8669341760518146,3.063136266098053,2.676504292378369,1.488524226026164,1.6554428969493782,0.13049647116784663,0.22509427461749398,4.71238898038469,4.71238898038469,4.930921796142758
0.79910921679466,2.199037645680612,1.572096569327896,3.081474303800183,3.105321840781379,3.1072178926283915,3.025912608432665,1.570242088736598,1.7331119696423,3.02140344638999,2.7713755874316934,1.7729021281741786,2.997139588894405,2.7133992192713547,1.5258038148291688,1.615330249633474,0.15727165431594034,0.19625584135858645,4.71238898038469,4.71238898038469,4.884904271677431
0.8206747828665565,2.1978290595876455,1.55644632986283,3.029252192325245,3.0626030308797474,3.1068981550877637,3.055137886402727,1.5856574982570195,1.7510491744904462,3.0393206098341436,2.77149169777111,1.793520877095514,3.0546004729639353,2.74432247737121,1.4991628020527499,1.625728737121485,0.15602827751714082,0.20225976777642424,4.71238898038469,4.71238898038469,4.835278322415148
2.114875276788107,1.4415419521671367,1.5247138803547282,1.6846337746072597,3.043988421740901,1.715256166412839,3.0298882408323484,1.5730279745550084,1.3943119080546267,3.139368751258394,2.9511739182764454,1.5533733353607153,3.1211327611755317,2.723529791472406,0.5773386354669339,0.7036921667520939,0.010425456156378514,0.13882712329657068,4.71238898038469,4.71238898038469,5.0351405354479954
2.0691896125551565,1.570154906085087,1.5364375939144816,1.7663185630110623,2.986067498603903,1.5714515635528667,3.141564802386719,1.5338179890597492,1.384603083004028,3.0486525047754975,3.1184016928586824,1.6862129761650726,3.1008585573762253,2.7485615787439333,0.5891052205417021,0.6368588141593767,0.061967646660978835,0.08158236357521398,4.71238898038469,4.71238898038469,4.943350551469249
2.1383543070418103,1.5704230405229713,1.5196968901176924,1.7661297597630823,3.0212791105402235,1.5714770744588318,3.1079951125898604,1.55198952618273,1.3876540343905093,3.0502720770465377,3.119286228414667,1.6029333402148156,3.1037669312398544,2.7493239448493854,0.5976247479016775,0.6313552383723298,0.05519189248975878,0.08918673548452083,4.71238898038469,4.71238898038469,4.942399302118044
2.101267506708024,1.5558477482880726,1.571700971242458,1.7161719135863533,3.0200901004865637,1.600132401466269,3.139896864292979,1.545230815472307,1.3964579206436254,3.064306687688947,3.1197443197217485,1.571872867294754,3.0826019801057956,2.844920955506767,0.6092547511246864,0.6247921701337272,0.053596669485011086,0.08961867581296432,4.71238898038469,4.71238898038469,4.868196828630925
2.1237221367506347,1.5564813885591746,1.5706791336146726,1.6848908990579896,3.0518726919003076,1.5710878270530262,3.141444790216334,1.5449837141670202,1.39589565845311,3.0645017925025635,3.1198864832565962,1.6013676782825708,3.1037918158626594,2.844807142296132,0.5903144862301357,0.6275807455658718,0.05355065176608891,0.08815630977352838,4.71238898038469,4.71238898038469,4.868947234789271
2.109032885801002,1.5555576008178749,1.5713404115999334,1.6890811926752067,3.044161615425881,1.5718324738583742,3.1410594225354322,1.5387273169522317,1.41030059679509,3.0853441823404357,3.1194630277838287,1.574126885738929,3.0843408208058944,2.845073959343359,0.595609995356776,0.6318801446345674,0.05090710254567425,0.09049388218911215,4.71238898038469,4.71238898038469,4.880806679493199
2.0679109066148915,1.5574462394301254,1.5723318922010419,1.7448961928844788,3.086887305722879,1.8314132773072254,3.048595099342444,1.5386403944619116,1.4099377963118975,3.083082360598212,3.119133067080748,1.4938233985349878,3.083179128323785,2.7498641613774346,0.6569150687341037,0.7299998562278315,0.05109264820978676,0.08831141637625194,4.71238898038469,4.71238898038469,5.010806383585585
2.0980422310617444,1.5198472202507742,1.5727745306120138,1.917413443576488,3.123989023379736,1.864000026811771,3.1044896741986836,1.5387253760341715,1.410105035933709,3.0828845315448534,3.1197460179998786,1.5445098869981726,3.0619815889764848,2.8430200919308883,0.7688622890428276,0.8349269755853331,0.05116704188101923,0.09060311316375266,4.71238898038469,4.71238898038469,4.870455996697837
2.1380768082896573,1.5229733837443278,1.5539121757593601,1.720585230422747,3.062311659193836,1.7100521469716663,3.081885774384231,1.4748264602982326,1.3319898593430384,3.08484036729357,3.119358212076734,1.5455540866720923,3.0623462986321996,2.8445358358485753,0.6462490042516534,0.6744132451503158,0.045272677689524504,0.096736906148204,4.71238898038469,4.71238898038469,4.939689584542979
